Bike_Id,City,Bike_Lat_x,Bike_Lon_x,Free_Bikes,Empty_Slots,Total_Bikes,Bike_Lat_y,Bike_Lon_y,name_fsq,distance_fsq,postcode,Bike_Lat,Bike_Long,name_yelp,review_count,categories,rating,display_address,distance_yelp
0352198bb64490fc09c2d7bfd2604bcd,"San Francisco Bay Area, CA",37.78646613354221,-122.39871607983105,17,0,17,37.78646613354221,-122.39871607983105,Equator Coffees & Teas,18,94105,37.78646613354221,-122.39871607983105,LaoTable,1534.0,"Laotian, Thai",4.0,"149 2nd St, San Francisco, CA 94105",116.7623909008774
0352198bb64490fc09c2d7bfd2604bcd,"San Francisco Bay Area, CA",37.78646613354221,-122.39871607983105,17,0,17,37.78646613354221,-122.39871607983105,Blue Bottle Coffee,73,94105,37.78646613354221,-122.39871607983105,Bocado,129.0,"Peruvian, Desserts, Cocktail Bars",4.5,"701 Folsom St, San Francisco, CA 94107",330.81870829536365
0352198bb64490fc09c2d7bfd2604bcd,"San Francisco Bay Area, CA",37.78646613354221,-122.39871607983105,17,0,17,37.78646613354221,-122.39871607983105,Blue Bottle Coffee,73,94105,37.78646613354221,-122.39871607983105,Delarosa Downtown,1706.0,"Pizza, Italian, Cocktail Bars",4.0,"37 Yerba Buena Ln, San Francisco, CA 94103",496.4101247647324
0352198bb64490fc09c2d7bfd2604bcd,"San Francisco Bay Area, CA",37.78646613354221,-122.39871607983105,17,0,17,37.78646613354221,-122.39871607983105,Blue Bottle Coffee,73,94105,37.78646613354221,-122.39871607983105,LaoTable,1534.0,"Laotian, Thai",4.0,"149 2nd St, San Francisco, CA 94105",116.7623909008774
0352198bb64490fc09c2d7bfd2604bcd,"San Francisco Bay Area, CA",37.78646613354221,-122.39871607983105,17,0,17,37.78646613354221,-122.39871607983105,Sweetgreen,88,94105,37.78646613354221,-122.39871607983105,Bocado,129.0,"Peruvian, Desserts, Cocktail Bars",4.5,"701 Folsom St, San Francisco, CA 94107",330.81870829536365
0352198bb64490fc09c2d7bfd2604bcd,"San Francisco Bay Area, CA",37.78646613354221,-122.39871607983105,17,0,17,37.78646613354221,-122.39871607983105,Sweetgreen,88,94105,37.78646613354221,-122.39871607983105,Delarosa Downtown,1706.0,"Pizza, Italian, Cocktail Bars",4.0,"37 Yerba Buena Ln, San Francisco, CA 94103",496.4101247647324
0352198bb64490fc09c2d7bfd2604bcd,"San Francisco Bay Area, CA",37.78646613354221,-122.39871607983105,17,0,17,37.78646613354221,-122.39871607983105,Sweetgreen,88,94105,37.78646613354221,-122.39871607983105,LaoTable,1534.0,"Laotian, Thai",4.0,"149 2nd St, San Francisco, CA 94105",116.7623909008774
c6e8c3120ecdec6385cc3ae4a8350d9b,"San Francisco Bay Area, CA",37.7896195,-122.400808,24,0,24,37.7896195,-122.400808,Louie's Bar,93,94105,37.7896195,-122.400808,Delarosa Downtown,1706.0,"Pizza, Italian, Cocktail Bars",4.0,"37 Yerba Buena Ln, San Francisco, CA 94103",535.0847266498549
c6e8c3120ecdec6385cc3ae4a8350d9b,"San Francisco Bay Area, CA",37.7896195,-122.400808,24,0,24,37.7896195,-122.400808,Louie's Bar,93,94105,37.7896195,-122.400808,Bocado,129.0,"Peruvian, Desserts, Cocktail Bars",4.5,"701 Folsom St, San Francisco, CA 94107",697.1484807449815
c6e8c3120ecdec6385cc3ae4a8350d9b,"San Francisco Bay Area, CA",37.7896195,-122.400808,24,0,24,37.7896195,-122.400808,Louie's Bar,93,94105,37.7896195,-122.400808,Barcha,749.0,"Mediterranean, Tapas/Small Plates, Cocktail Bars",4.0,"28 Fremont St, San Francisco, CA 94105",276.76850346423555
c6e8c3120ecdec6385cc3ae4a8350d9b,"San Francisco Bay Area, CA",37.7896195,-122.400808,24,0,24,37.7896195,-122.400808,Montgomery St BART Station,140,94104,37.7896195,-122.400808,Delarosa Downtown,1706.0,"Pizza, Italian, Cocktail Bars",4.0,"37 Yerba Buena Ln, San Francisco, CA 94103",535.0847266498549
c6e8c3120ecdec6385cc3ae4a8350d9b,"San Francisco Bay Area, CA",37.7896195,-122.400808,24,0,24,37.7896195,-122.400808,Montgomery St BART Station,140,94104,37.7896195,-122.400808,Bocado,129.0,"Peruvian, Desserts, Cocktail Bars",4.5,"701 Folsom St, San Francisco, CA 94107",697.1484807449815
c6e8c3120ecdec6385cc3ae4a8350d9b,"San Francisco Bay Area, CA",37.7896195,-122.400808,24,0,24,37.7896195,-122.400808,Montgomery St BART Station,140,94104,37.7896195,-122.400808,Barcha,749.0,"Mediterranean, Tapas/Small Plates, Cocktail Bars",4.0,"28 Fremont St, San Francisco, CA 94105",276.76850346423555
c6e8c3120ecdec6385cc3ae4a8350d9b,"San Francisco Bay Area, CA",37.7896195,-122.400808,24,0,24,37.7896195,-122.400808,Satori Yoga Studio,150,94104,37.7896195,-122.400808,Delarosa Downtown,1706.0,"Pizza, Italian, Cocktail Bars",4.0,"37 Yerba Buena Ln, San Francisco, CA 94103",535.0847266498549
c6e8c3120ecdec6385cc3ae4a8350d9b,"San Francisco Bay Area, CA",37.7896195,-122.400808,24,0,24,37.7896195,-122.400808,Satori Yoga Studio,150,94104,37.7896195,-122.400808,Bocado,129.0,"Peruvian, Desserts, Cocktail Bars",4.5,"701 Folsom St, San Francisco, CA 94107",697.1484807449815
c6e8c3120ecdec6385cc3ae4a8350d9b,"San Francisco Bay Area, CA",37.7896195,-122.400808,24,0,24,37.7896195,-122.400808,Satori Yoga Studio,150,94104,37.7896195,-122.400808,Barcha,749.0,"Mediterranean, Tapas/Small Plates, Cocktail Bars",4.0,"28 Fremont St, San Francisco, CA 94105",276.76850346423555
61899ad7362b9fd85580c8a4b01512f8,"San Francisco Bay Area, CA",37.790296440371655,-122.3938751220703,30,0,30,37.790296440371655,-122.3938751220703,Blue Bottle Coffee,78,94105,37.790296440371655,-122.3938751220703,Prospect,1625.0,New American,4.0,"300 Spear St, San Francisco, CA 94105",261.95468106886494
61899ad7362b9fd85580c8a4b01512f8,"San Francisco Bay Area, CA",37.790296440371655,-122.3938751220703,30,0,30,37.790296440371655,-122.3938751220703,Blue Bottle Coffee,78,94105,37.790296440371655,-122.3938751220703,STK Steakhouse - San Francisco,1583.0,"Venues & Event Spaces, Steakhouses",4.0,"1 Market St, Ste M3, San Francisco, CA 94105",334.31213545874715
61899ad7362b9fd85580c8a4b01512f8,"San Francisco Bay Area, CA",37.790296440371655,-122.3938751220703,30,0,30,37.790296440371655,-122.3938751220703,Blue Bottle Coffee,78,94105,37.790296440371655,-122.3938751220703,Barcha,749.0,"Mediterranean, Tapas/Small Plates, Cocktail Bars",4.0,"28 Fremont St, San Francisco, CA 94105",406.9575886728306
61899ad7362b9fd85580c8a4b01512f8,"San Francisco Bay Area, CA",37.790296440371655,-122.3938751220703,30,0,30,37.790296440371655,-122.3938751220703,Andytown Coffee Roasters,149,94105,37.790296440371655,-122.3938751220703,Prospect,1625.0,New American,4.0,"300 Spear St, San Francisco, CA 94105",261.95468106886494
61899ad7362b9fd85580c8a4b01512f8,"San Francisco Bay Area, CA",37.790296440371655,-122.3938751220703,30,0,30,37.790296440371655,-122.3938751220703,Andytown Coffee Roasters,149,94105,37.790296440371655,-122.3938751220703,STK Steakhouse - San Francisco,1583.0,"Venues & Event Spaces, Steakhouses",4.0,"1 Market St, Ste M3, San Francisco, CA 94105",334.31213545874715
61899ad7362b9fd85580c8a4b01512f8,"San Francisco Bay Area, CA",37.790296440371655,-122.3938751220703,30,0,30,37.790296440371655,-122.3938751220703,Andytown Coffee Roasters,149,94105,37.790296440371655,-122.3938751220703,Barcha,749.0,"Mediterranean, Tapas/Small Plates, Cocktail Bars",4.0,"28 Fremont St, San Francisco, CA 94105",406.9575886728306
61899ad7362b9fd85580c8a4b01512f8,"San Francisco Bay Area, CA",37.790296440371655,-122.3938751220703,30,0,30,37.790296440371655,-122.3938751220703,Philz Coffee,188,94105,37.790296440371655,-122.3938751220703,Prospect,1625.0,New American,4.0,"300 Spear St, San Francisco, CA 94105",261.95468106886494
61899ad7362b9fd85580c8a4b01512f8,"San Francisco Bay Area, CA",37.790296440371655,-122.3938751220703,30,0,30,37.790296440371655,-122.3938751220703,Philz Coffee,188,94105,37.790296440371655,-122.3938751220703,STK Steakhouse - San Francisco,1583.0,"Venues & Event Spaces, Steakhouses",4.0,"1 Market St, Ste M3, San Francisco, CA 94105",334.31213545874715
61899ad7362b9fd85580c8a4b01512f8,"San Francisco Bay Area, CA",37.790296440371655,-122.3938751220703,30,0,30,37.790296440371655,-122.3938751220703,Philz Coffee,188,94105,37.790296440371655,-122.3938751220703,Barcha,749.0,"Mediterranean, Tapas/Small Plates, Cocktail Bars",4.0,"28 Fremont St, San Francisco, CA 94105",406.9575886728306
ad26540e1125e68ab4879dc6fae3af6d,"San Francisco Bay Area, CA",37.355692651246365,-121.89225107431412,10,12,22,37.355692651246365,-121.89225107431412,Taylor Street Night Market,229,95112,37.355692651246365,-121.89225107431412,SJ Omogari,2462.0,"Korean, Soup, Seafood",4.0,"154 Jackson St, San Jose, CA 95112",846.2360338276845
ad26540e1125e68ab4879dc6fae3af6d,"San Francisco Bay Area, CA",37.355692651246365,-121.89225107431412,10,12,22,37.355692651246365,-121.89225107431412,Taylor Street Night Market,229,95112,37.355692651246365,-121.89225107431412,Maza Restaurant,195.0,"Mexican, Seafood",4.5,"782 N 13th St, San Jose, CA 95112",330.27110234071864
ad26540e1125e68ab4879dc6fae3af6d,"San Francisco Bay Area, CA",37.355692651246365,-121.89225107431412,10,12,22,37.355692651246365,-121.89225107431412,Taylor Street Night Market,229,95112,37.355692651246365,-121.89225107431412,Jackie's Place,1265.0,"Soul Food, Barbeque",4.5,"840 North 1st St, San Jose, CA 95112",960.2428908599638
ad26540e1125e68ab4879dc6fae3af6d,"San Francisco Bay Area, CA",37.355692651246365,-121.89225107431412,10,12,22,37.355692651246365,-121.89225107431412,Gordon Biersch Brewery Restaurant,256,95112,37.355692651246365,-121.89225107431412,SJ Omogari,2462.0,"Korean, Soup, Seafood",4.0,"154 Jackson St, San Jose, CA 95112",846.2360338276845
ad26540e1125e68ab4879dc6fae3af6d,"San Francisco Bay Area, CA",37.355692651246365,-121.89225107431412,10,12,22,37.355692651246365,-121.89225107431412,Gordon Biersch Brewery Restaurant,256,95112,37.355692651246365,-121.89225107431412,Maza Restaurant,195.0,"Mexican, Seafood",4.5,"782 N 13th St, San Jose, CA 95112",330.27110234071864
ad26540e1125e68ab4879dc6fae3af6d,"San Francisco Bay Area, CA",37.355692651246365,-121.89225107431412,10,12,22,37.355692651246365,-121.89225107431412,Gordon Biersch Brewery Restaurant,256,95112,37.355692651246365,-121.89225107431412,Jackie's Place,1265.0,"Soul Food, Barbeque",4.5,"840 North 1st St, San Jose, CA 95112",960.2428908599638
ad26540e1125e68ab4879dc6fae3af6d,"San Francisco Bay Area, CA",37.355692651246365,-121.89225107431412,10,12,22,37.355692651246365,-121.89225107431412,Pavona Gym,273,95112,37.355692651246365,-121.89225107431412,SJ Omogari,2462.0,"Korean, Soup, Seafood",4.0,"154 Jackson St, San Jose, CA 95112",846.2360338276845
ad26540e1125e68ab4879dc6fae3af6d,"San Francisco Bay Area, CA",37.355692651246365,-121.89225107431412,10,12,22,37.355692651246365,-121.89225107431412,Pavona Gym,273,95112,37.355692651246365,-121.89225107431412,Maza Restaurant,195.0,"Mexican, Seafood",4.5,"782 N 13th St, San Jose, CA 95112",330.27110234071864
ad26540e1125e68ab4879dc6fae3af6d,"San Francisco Bay Area, CA",37.355692651246365,-121.89225107431412,10,12,22,37.355692651246365,-121.89225107431412,Pavona Gym,273,95112,37.355692651246365,-121.89225107431412,Jackie's Place,1265.0,"Soul Food, Barbeque",4.5,"840 North 1st St, San Jose, CA 95112",960.2428908599638
65134e1e5e8d3b200c458d533e7d544c,"San Francisco Bay Area, CA",37.8027671,-122.4132756,1,18,19,37.8027671,-122.4132756,Beacon Coffee & Pantry,52,94133,37.8027671,-122.4132756,Sotto Mare,5193.0,"Seafood, Italian, Bars",4.5,"552 Green St, San Francisco, CA 94133",550.3251066157642
65134e1e5e8d3b200c458d533e7d544c,"San Francisco Bay Area, CA",37.8027671,-122.4132756,1,18,19,37.8027671,-122.4132756,Beacon Coffee & Pantry,52,94133,37.8027671,-122.4132756,Fog Harbor Fish House,10013.0,"Seafood, Wine Bars, Cocktail Bars",4.5,"39 Pier, Ste 202A, San Francisco, CA 94133",723.4467244283516
65134e1e5e8d3b200c458d533e7d544c,"San Francisco Bay Area, CA",37.8027671,-122.4132756,1,18,19,37.8027671,-122.4132756,Beacon Coffee & Pantry,52,94133,37.8027671,-122.4132756,Piccolo Forno,914.0,"Pizza, Italian",4.5,"725 Columbus Ave, San Francisco, CA 94133",192.5422612726165
65134e1e5e8d3b200c458d533e7d544c,"San Francisco Bay Area, CA",37.8027671,-122.4132756,1,18,19,37.8027671,-122.4132756,North Beach Pool,93,94133,37.8027671,-122.4132756,Sotto Mare,5193.0,"Seafood, Italian, Bars",4.5,"552 Green St, San Francisco, CA 94133",550.3251066157642
65134e1e5e8d3b200c458d533e7d544c,"San Francisco Bay Area, CA",37.8027671,-122.4132756,1,18,19,37.8027671,-122.4132756,North Beach Pool,93,94133,37.8027671,-122.4132756,Fog Harbor Fish House,10013.0,"Seafood, Wine Bars, Cocktail Bars",4.5,"39 Pier, Ste 202A, San Francisco, CA 94133",723.4467244283516
65134e1e5e8d3b200c458d533e7d544c,"San Francisco Bay Area, CA",37.8027671,-122.4132756,1,18,19,37.8027671,-122.4132756,North Beach Pool,93,94133,37.8027671,-122.4132756,Piccolo Forno,914.0,"Pizza, Italian",4.5,"725 Columbus Ave, San Francisco, CA 94133",192.5422612726165
65134e1e5e8d3b200c458d533e7d544c,"San Francisco Bay Area, CA",37.8027671,-122.4132756,1,18,19,37.8027671,-122.4132756,Curry Leaf,109,94133,37.8027671,-122.4132756,Sotto Mare,5193.0,"Seafood, Italian, Bars",4.5,"552 Green St, San Francisco, CA 94133",550.3251066157642
65134e1e5e8d3b200c458d533e7d544c,"San Francisco Bay Area, CA",37.8027671,-122.4132756,1,18,19,37.8027671,-122.4132756,Curry Leaf,109,94133,37.8027671,-122.4132756,Fog Harbor Fish House,10013.0,"Seafood, Wine Bars, Cocktail Bars",4.5,"39 Pier, Ste 202A, San Francisco, CA 94133",723.4467244283516
65134e1e5e8d3b200c458d533e7d544c,"San Francisco Bay Area, CA",37.8027671,-122.4132756,1,18,19,37.8027671,-122.4132756,Curry Leaf,109,94133,37.8027671,-122.4132756,Piccolo Forno,914.0,"Pizza, Italian",4.5,"725 Columbus Ave, San Francisco, CA 94133",192.5422612726165
3841fc554143a337540447bec2f0fdb5,"San Francisco Bay Area, CA",37.349426308788,-121.8876188993454,14,9,23,37.349426308788,-121.8876188993454,Kiem Service Laundromat,214,95112,37.349426308788,-121.8876188993454,SJ Omogari,2462.0,"Korean, Soup, Seafood",4.0,"154 Jackson St, San Jose, CA 95112",672.5444899175147
3841fc554143a337540447bec2f0fdb5,"San Francisco Bay Area, CA",37.349426308788,-121.8876188993454,14,9,23,37.349426308788,-121.8876188993454,Kiem Service Laundromat,214,95112,37.349426308788,-121.8876188993454,Shabu Time,336.0,"Japanese, Hot Pot, Do-It-Yourself Food",4.5,"171 Jackson St, San Jose, CA 95112",663.4909930858361
3841fc554143a337540447bec2f0fdb5,"San Francisco Bay Area, CA",37.349426308788,-121.8876188993454,14,9,23,37.349426308788,-121.8876188993454,Kiem Service Laundromat,214,95112,37.349426308788,-121.8876188993454,Gombei,1260.0,Japanese,4.0,"193 Jackson St, San Jose, CA 95112",640.5674829411736
3841fc554143a337540447bec2f0fdb5,"San Francisco Bay Area, CA",37.349426308788,-121.8876188993454,14,9,23,37.349426308788,-121.8876188993454,Swaad Indian Cuisine,329,95112,37.349426308788,-121.8876188993454,SJ Omogari,2462.0,"Korean, Soup, Seafood",4.0,"154 Jackson St, San Jose, CA 95112",672.5444899175147
3841fc554143a337540447bec2f0fdb5,"San Francisco Bay Area, CA",37.349426308788,-121.8876188993454,14,9,23,37.349426308788,-121.8876188993454,Swaad Indian Cuisine,329,95112,37.349426308788,-121.8876188993454,Shabu Time,336.0,"Japanese, Hot Pot, Do-It-Yourself Food",4.5,"171 Jackson St, San Jose, CA 95112",663.4909930858361
3841fc554143a337540447bec2f0fdb5,"San Francisco Bay Area, CA",37.349426308788,-121.8876188993454,14,9,23,37.349426308788,-121.8876188993454,Swaad Indian Cuisine,329,95112,37.349426308788,-121.8876188993454,Gombei,1260.0,Japanese,4.0,"193 Jackson St, San Jose, CA 95112",640.5674829411736
3841fc554143a337540447bec2f0fdb5,"San Francisco Bay Area, CA",37.349426308788,-121.8876188993454,14,9,23,37.349426308788,-121.8876188993454,Chiaramonte's Deli & Sausages,415,95112,37.349426308788,-121.8876188993454,SJ Omogari,2462.0,"Korean, Soup, Seafood",4.0,"154 Jackson St, San Jose, CA 95112",672.5444899175147
3841fc554143a337540447bec2f0fdb5,"San Francisco Bay Area, CA",37.349426308788,-121.8876188993454,14,9,23,37.349426308788,-121.8876188993454,Chiaramonte's Deli & Sausages,415,95112,37.349426308788,-121.8876188993454,Shabu Time,336.0,"Japanese, Hot Pot, Do-It-Yourself Food",4.5,"171 Jackson St, San Jose, CA 95112",663.4909930858361
3841fc554143a337540447bec2f0fdb5,"San Francisco Bay Area, CA",37.349426308788,-121.8876188993454,14,9,23,37.349426308788,-121.8876188993454,Chiaramonte's Deli & Sausages,415,95112,37.349426308788,-121.8876188993454,Gombei,1260.0,Japanese,4.0,"193 Jackson St, San Jose, CA 95112",640.5674829411736
0267ea932e83058a086f124bb3201e01,"San Francisco Bay Area, CA",37.770282,-122.4154585,8,19,27,37.770282,-122.4154585,The Willows,87,94103,37.770282,-122.4154585,Rintaro,908.0,Izakaya,4.0,"82 14th St, San Francisco, CA 94103",157.262431199809
0267ea932e83058a086f124bb3201e01,"San Francisco Bay Area, CA",37.770282,-122.4154585,8,19,27,37.770282,-122.4154585,The Willows,87,94103,37.770282,-122.4154585,Kiln,35.0,New American,4.5,"149 Fell St, San Francisco, CA 94102",770.0785179642845
0267ea932e83058a086f124bb3201e01,"San Francisco Bay Area, CA",37.770282,-122.4154585,8,19,27,37.770282,-122.4154585,The Willows,87,94103,37.770282,-122.4154585,Pink Onion,868.0,"Pizza, Italian, Gastropubs",4.5,"64 14th St, San Francisco, CA 94103",174.41607145153068
0267ea932e83058a086f124bb3201e01,"San Francisco Bay Area, CA",37.770282,-122.4154585,8,19,27,37.770282,-122.4154585,Rainbow Grocery,96,94103,37.770282,-122.4154585,Rintaro,908.0,Izakaya,4.0,"82 14th St, San Francisco, CA 94103",157.262431199809
0267ea932e83058a086f124bb3201e01,"San Francisco Bay Area, CA",37.770282,-122.4154585,8,19,27,37.770282,-122.4154585,Rainbow Grocery,96,94103,37.770282,-122.4154585,Kiln,35.0,New American,4.5,"149 Fell St, San Francisco, CA 94102",770.0785179642845
0267ea932e83058a086f124bb3201e01,"San Francisco Bay Area, CA",37.770282,-122.4154585,8,19,27,37.770282,-122.4154585,Rainbow Grocery,96,94103,37.770282,-122.4154585,Pink Onion,868.0,"Pizza, Italian, Gastropubs",4.5,"64 14th St, San Francisco, CA 94103",174.41607145153068
0267ea932e83058a086f124bb3201e01,"San Francisco Bay Area, CA",37.770282,-122.4154585,8,19,27,37.770282,-122.4154585,Rintaro,172,94103,37.770282,-122.4154585,Rintaro,908.0,Izakaya,4.0,"82 14th St, San Francisco, CA 94103",157.262431199809
0267ea932e83058a086f124bb3201e01,"San Francisco Bay Area, CA",37.770282,-122.4154585,8,19,27,37.770282,-122.4154585,Rintaro,172,94103,37.770282,-122.4154585,Kiln,35.0,New American,4.5,"149 Fell St, San Francisco, CA 94102",770.0785179642845
0267ea932e83058a086f124bb3201e01,"San Francisco Bay Area, CA",37.770282,-122.4154585,8,19,27,37.770282,-122.4154585,Rintaro,172,94103,37.770282,-122.4154585,Pink Onion,868.0,"Pizza, Italian, Gastropubs",4.5,"64 14th St, San Francisco, CA 94103",174.41607145153068
8062a6539108d66e12358da13f13edeb,"San Francisco Bay Area, CA",37.7692231,-122.43406206015258,7,12,19,37.7692231,-122.43406206015258,Duboce Park,104,94117,37.7692231,-122.43406206015258,Otra,164.0,"Mexican, Cocktail Bars",4.5,"682 Haight St, San Francisco, CA 94117",305.1635187277787
8062a6539108d66e12358da13f13edeb,"San Francisco Bay Area, CA",37.7692231,-122.43406206015258,7,12,19,37.7692231,-122.43406206015258,Duboce Park,104,94117,37.7692231,-122.43406206015258,Beit Rima,746.0,"Arabic, Mediterranean, Lebanese",4.5,"138 Church St, San Francisco, CA 94114",423.89750787578737
8062a6539108d66e12358da13f13edeb,"San Francisco Bay Area, CA",37.7692231,-122.43406206015258,7,12,19,37.7692231,-122.43406206015258,Duboce Park,104,94117,37.7692231,-122.43406206015258,Starbelly,2320.0,"New American, Breakfast & Brunch, Cocktail Bars",4.0,"3583 16th St, San Francisco, CA 94114",587.1876832020009
8062a6539108d66e12358da13f13edeb,"San Francisco Bay Area, CA",37.7692231,-122.43406206015258,7,12,19,37.7692231,-122.43406206015258,Waller Mansion,216,94117,37.7692231,-122.43406206015258,Otra,164.0,"Mexican, Cocktail Bars",4.5,"682 Haight St, San Francisco, CA 94117",305.1635187277787
8062a6539108d66e12358da13f13edeb,"San Francisco Bay Area, CA",37.7692231,-122.43406206015258,7,12,19,37.7692231,-122.43406206015258,Waller Mansion,216,94117,37.7692231,-122.43406206015258,Beit Rima,746.0,"Arabic, Mediterranean, Lebanese",4.5,"138 Church St, San Francisco, CA 94114",423.89750787578737
8062a6539108d66e12358da13f13edeb,"San Francisco Bay Area, CA",37.7692231,-122.43406206015258,7,12,19,37.7692231,-122.43406206015258,Waller Mansion,216,94117,37.7692231,-122.43406206015258,Starbelly,2320.0,"New American, Breakfast & Brunch, Cocktail Bars",4.0,"3583 16th St, San Francisco, CA 94114",587.1876832020009
8062a6539108d66e12358da13f13edeb,"San Francisco Bay Area, CA",37.7692231,-122.43406206015258,7,12,19,37.7692231,-122.43406206015258,Courtney Produce,248,94114,37.7692231,-122.43406206015258,Otra,164.0,"Mexican, Cocktail Bars",4.5,"682 Haight St, San Francisco, CA 94117",305.1635187277787
8062a6539108d66e12358da13f13edeb,"San Francisco Bay Area, CA",37.7692231,-122.43406206015258,7,12,19,37.7692231,-122.43406206015258,Courtney Produce,248,94114,37.7692231,-122.43406206015258,Beit Rima,746.0,"Arabic, Mediterranean, Lebanese",4.5,"138 Church St, San Francisco, CA 94114",423.89750787578737
